id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
704737428796366848,https://twitter.com/BarackObama/status/704737428796366848,Tue Mar 01 18:37:51 +0000 2016,2016-03-01 18:37:51+00:00,BarackObama,Get the facts on everything from a fair #SCOTUS nomination process to climate change: https://t.co/jCZzreLARW https://t.co/qnB5GLM8eC,original,,SCOTUS,https://pbs.twimg.com/media/Cce69McUYAAilkF.jpg,http://ofa.bo/c5dy,1921,,,,en,,False,573,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704713505153392640,https://twitter.com/BarackObama/status/704713505153392640,Tue Mar 01 17:02:47 +0000 2016,2016-03-01 17:02:47+00:00,BarackObama,Today's the 55th birthday of the @PeaceCorps. Thanks to all who have served across the globe. #PeaceCorpsWeek2016,original,,PeaceCorpsWeek2016,,,2927,,,,en,,,830,,,,"<a href=""https://www.thunderclap.it"" rel=""nofollow"">Thunderclap</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704442358058717185,https://twitter.com/BarackObama/status/704442358058717185,Mon Feb 29 23:05:20 +0000 2016,2016-02-29 23:05:20+00:00,BarackObama,It's the Senate's duty to give the President's nominee a fair hearing and a timely vote. #DoYourJob https://t.co/yquRBNfS9k,original,,DoYourJob,https://pbs.twimg.com/media/Ccaul3wUEAI-kHO.jpg,,8349,,,,en,,False,4176,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704409128634966016,https://twitter.com/BarackObama/status/704409128634966016,Mon Feb 29 20:53:18 +0000 2016,2016-02-29 20:53:18+00:00,BarackObama,"""One-third of all U.S. presidents appointed a Supreme Court justice in an election year."" https://t.co/PY8dR1owzf (h/t @washingtonpost)",original,,,,http://ofa.bo/i9sS,2611,,,,en,,False,1351,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704382105283788801,https://twitter.com/BarackObama/status/704382105283788801,Mon Feb 29 19:05:55 +0000 2016,2016-02-29 19:05:55+00:00,BarackObama,Sign @OFA's petition to let the Senate know you demand a fair Supreme Court nomination process: https://t.co/SeDGtpwnU5,original,,,,http://ofa.bo/yDp,1662,,,,en,,False,607,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704339724433911808,https://twitter.com/BarackObama/status/704339724433911808,Mon Feb 29 16:17:30 +0000 2016,2016-02-29 16:17:30+00:00,BarackObama,LIVE: President Obama is presenting the Medal of Honor to Senior Chief Special Warfare Operator Edward Byers. https://t.co/NGInOc0ccN,original,,,,http://ofa.bo/i9sK,1477,,,,en,,False,412,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704335283135729664,https://twitter.com/BarackObama/status/704335283135729664,Mon Feb 29 15:59:52 +0000 2016,2016-02-29 15:59:52+00:00,BarackObama,"RT @WhiteHouse: Climate change ""is the most urgent threat facing our entire species.""

RT if you agree with @LeoDiCaprio. #Oscars https://t…",retweet,,Oscars,,,0,,,,en,,,7741,704178816042848256,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
704162086889394176,https://twitter.com/BarackObama/status/704162086889394176,Mon Feb 29 04:31:38 +0000 2016,2016-02-29 04:31:38+00:00,BarackObama,"RT @VPLive: ""They. Did. Nothing. Wrong."" -@VP at #Oscars #ItsOnUs",retweet,,Oscars ItsOnUs,,,0,,,,en,,,748,704157408751394816,VPLive44,703302487827058688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703356080932286464,https://twitter.com/BarackObama/status/703356080932286464,Fri Feb 26 23:08:52 +0000 2016,2016-02-26 23:08:52+00:00,BarackObama,"Thanks to the #RecoveryAct, clean energy investments have created hundreds of thousands of jobs. https://t.co/U82fX6P2nB",original,,RecoveryAct,https://pbs.twimg.com/media/CcLSoOBUAAA81gq.jpg,,3736,,,,en,,False,1299,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703338952967598080,https://twitter.com/BarackObama/status/703338952967598080,Fri Feb 26 22:00:48 +0000 2016,2016-02-26 22:00:48+00:00,BarackObama,"Our economy has come a long way, but there's more work to do—say you support common-sense economic policies: https://t.co/UzcGjwykjs",original,,,,http://ofa.bo/d5eA,1669,,,,en,,False,564,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703322414181036032,https://twitter.com/BarackObama/status/703322414181036032,Fri Feb 26 20:55:05 +0000 2016,2016-02-26 20:55:05+00:00,BarackObama,"Seven years ago, our economy was shedding nearly 800,000 jobs a day. We've come a long way. https://t.co/ueSHbf52YE",original,,,https://pbs.twimg.com/tweet_video_thumb/CcKz63pUAAABeLb.jpg,,3304,,,,en,,False,1261,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703299811991138304,https://twitter.com/BarackObama/status/703299811991138304,Fri Feb 26 19:25:16 +0000 2016,2016-02-26 19:25:16+00:00,BarackObama,Our economy has added 14 million jobs over the longest streak of private-sector job growth on record. https://t.co/FwScd1Soxi,original,,,https://pbs.twimg.com/media/CcKfc7-UkAALQrF.jpg,,5681,,,,en,,False,2333,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703290100914860032,https://twitter.com/BarackObama/status/703290100914860032,Fri Feb 26 18:46:41 +0000 2016,2016-02-26 18:46:41+00:00,BarackObama,LIVE: President Obama is highlighting the progress of the American economy. https://t.co/7noFkjk0F8,original,,,,http://ofa.bo/a5hl,1110,,,,en,,False,376,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703288404113383424,https://twitter.com/BarackObama/status/703288404113383424,Fri Feb 26 18:39:56 +0000 2016,2016-02-26 18:39:56+00:00,BarackObama,"RT @ENERGY: It's been 7 years since @POTUS signed the #RecoveryAct. See how it shaped our #CleanEnergy future. #ActOnClimate
https://t.co/R…",retweet,,RecoveryAct CleanEnergy ActOnClimate,,,0,,,,en,,,463,703265079370723329,ENERGY,166252256,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703277403557105664,https://twitter.com/BarackObama/status/703277403557105664,Fri Feb 26 17:56:13 +0000 2016,2016-02-26 17:56:13+00:00,BarackObama,Tune in at 1:55 p.m. ET to see President Obama speak about the economic progress we've made since the #RecoveryAct. https://t.co/Ve3DprDXKH,original,,RecoveryAct,,http://ofa.bo/g9q0,1035,,,,en,,False,364,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703260160496521216,https://twitter.com/BarackObama/status/703260160496521216,Fri Feb 26 16:47:42 +0000 2016,2016-02-26 16:47:42+00:00,BarackObama,Tell the Senate: Stop playing games with our Supreme Court. https://t.co/2vkSnL2KWC #DoYourJob,original,,DoYourJob,,http://ofa.bo/yDS,2125,,,,en,,False,958,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
703022274056744960,https://twitter.com/BarackObama/status/703022274056744960,Fri Feb 26 01:02:26 +0000 2016,2016-02-26 01:02:26+00:00,BarackObama,The Senate should fulfill its constitutional duty and fairly consider the President's nominee. #DoYourJob https://t.co/AXpbOQ1bxD,original,,DoYourJob,https://pbs.twimg.com/media/CcGjCHDW4AAsw47.jpg,,5843,,,,en,,False,3003,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702975142058536960,https://twitter.com/BarackObama/status/702975142058536960,Thu Feb 25 21:55:09 +0000 2016,2016-02-25 21:55:09+00:00,BarackObama,Add your name if you agree: Failing to fill the Supreme Court vacancy for over a year is unacceptable. https://t.co/uDxtenkam5 #DoYourJob,original,,DoYourJob,,http://ofa.bo/z0EK,2839,,,,en,,False,1294,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702936121659920384,https://twitter.com/BarackObama/status/702936121659920384,Thu Feb 25 19:20:05 +0000 2016,2016-02-25 19:20:05+00:00,BarackObama,Retweet if you agree that we can't afford to play political games over the Supreme Court vacancy. #DoYourJob https://t.co/NE380YtV41,original,,DoYourJob,https://pbs.twimg.com/media/CcFUrSeUYAAigOj.jpg,,15562,,,,en,,False,14983,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702896429765783552,https://twitter.com/BarackObama/status/702896429765783552,Thu Feb 25 16:42:22 +0000 2016,2016-02-25 16:42:22+00:00,BarackObama,"The solar industry hit record growth last year, surpassing natural gas installations for the first time: https://t.co/9M4rqbVGCC",original,,,,http://ofa.bo/j9nU,2533,,,,en,,False,948,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702628219724419073,https://twitter.com/BarackObama/status/702628219724419073,Wed Feb 24 22:56:36 +0000 2016,2016-02-24 22:56:36+00:00,BarackObama,"RT @WhiteHouse: .@POTUS nominates the first woman and first African-American to be Librarian of Congress: https://t.co/5zQhYVj74j
https://t…",retweet,,,,http://go.wh.gov/ofovbh,0,,,,en,,False,1833,702560297974788096,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702572317671444480,https://twitter.com/BarackObama/status/702572317671444480,Wed Feb 24 19:14:28 +0000 2016,2016-02-24 19:14:28+00:00,BarackObama,This kind of obstruction is unprecedented. Tell Senate leaders: #DoYourJob https://t.co/IZgCuoWE4O,original,,DoYourJob,https://pbs.twimg.com/media/CcAJzK_UcAAL7bc.jpg,,5606,,,,en,,False,3750,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702551138525052931,https://twitter.com/BarackObama/status/702551138525052931,Wed Feb 24 17:50:18 +0000 2016,2016-02-24 17:50:18+00:00,BarackObama,Sign @OFA's petition to let the Senate know you demand a fair Supreme Court nomination process: https://t.co/PlX9s74RIs,original,,,,http://ofa.bo/b5iR,1695,,,,en,,False,765,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702504926287679488,https://twitter.com/BarackObama/status/702504926287679488,Wed Feb 24 14:46:40 +0000 2016,2016-02-24 14:46:40+00:00,BarackObama,President Obama on his constitutional responsibility and the qualities he's looking for in his #SCOTUS nominee: https://t.co/CFDl6l1hhC,original,,SCOTUS,,http://ofa.bo/h9zE,1742,,,,en,,False,657,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702266562472841216,https://twitter.com/BarackObama/status/702266562472841216,Tue Feb 23 22:59:30 +0000 2016,2016-02-23 22:59:30+00:00,BarackObama,Refusing to even consider the President's Supreme Court nominee is unprecedented. Tell the Senate: #DoYourJob. https://t.co/kSrKv5e3Ae,original,,DoYourJob,,http://ofa.bo/uB3,5625,,,,en,,False,4018,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702199514447245312,https://twitter.com/BarackObama/status/702199514447245312,Tue Feb 23 18:33:05 +0000 2016,2016-02-23 18:33:05+00:00,BarackObama,"With more than 300 days left in President Obama's term, the Senate has no excuse to delay. #DoYourJob https://t.co/ultmGstueA",original,,DoYourJob,https://pbs.twimg.com/tweet_video_thumb/Cb6zRmsUsAACf7Q.jpg,,10577,,,,en,,False,8632,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702180980807741440,https://twitter.com/BarackObama/status/702180980807741440,Tue Feb 23 17:19:26 +0000 2016,2016-02-23 17:19:26+00:00,BarackObama,Be part of the team debunking myths with facts—join the @OFA Truth Team: https://t.co/6z9PgSYuSk https://t.co/51zJn9N8qa,original,,,https://pbs.twimg.com/media/Cb6l4ZlUcAAMky2.jpg,http://ofa.bo/c5ZO,1936,,,,en,,False,571,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
702153879056584704,https://twitter.com/BarackObama/status/702153879056584704,Tue Feb 23 15:31:44 +0000 2016,2016-02-23 15:31:44+00:00,BarackObama,LIVE: President Obama is delivering a statement from the Roosevelt Room. https://t.co/8yT6ov8klS,original,,,,http://ofa.bo/xAu,1229,,,,en,,False,384,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701904010870026240,https://twitter.com/BarackObama/status/701904010870026240,Mon Feb 22 22:58:51 +0000 2016,2016-02-22 22:58:51+00:00,BarackObama,A fair judicial nomination process is important for a functioning democracy—read more: https://t.co/C7DSRLXgTV,original,,,,http://ofa.bo/wBJ,2326,,,,en,,False,808,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701858425647411200,https://twitter.com/BarackObama/status/701858425647411200,Mon Feb 22 19:57:43 +0000 2016,2016-02-22 19:57:43+00:00,BarackObama,Speak up for a fair nomination process and a timely vote by the Senate—sign @OFA's petition: https://t.co/HlQMqNYhVr #DoYourJob,original,,DoYourJob,,http://ofa.bo/vBE,1908,,,,en,,False,836,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701837025821925376,https://twitter.com/BarackObama/status/701837025821925376,Mon Feb 22 18:32:41 +0000 2016,2016-02-22 18:32:41+00:00,BarackObama,The Senate should not play political games with our Supreme Court. https://t.co/RoNN4vaw0a,original,,,https://pbs.twimg.com/media/Cb1tDfzUkAAEucE.jpg,,7658,,,,en,,False,3848,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701816332346531840,https://twitter.com/BarackObama/status/701816332346531840,Mon Feb 22 17:10:27 +0000 2016,2016-02-22 17:10:27+00:00,BarackObama,"""The Senate also has a constitutional duty: to consider presidential nominees expeditiously."" https://t.co/mnL8KCDwe5 (h/t @latimes)",original,,,,http://ofa.bo/a5eJ,1798,,,,en,,False,622,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701479226298466306,https://twitter.com/BarackObama/status/701479226298466306,Sun Feb 21 18:50:55 +0000 2016,2016-02-21 18:50:55+00:00,BarackObama,Add your name to let the Senate know: The Supreme Court is too important to be held hostage by partisan politics. https://t.co/jPIEbRS7ig,original,,,,http://ofa.bo/uAT,4102,,,,en,,False,1948,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
701143863528988672,https://twitter.com/BarackObama/status/701143863528988672,Sat Feb 20 20:38:18 +0000 2016,2016-02-20 20:38:18+00:00,BarackObama,RT @TIME: Here's why everyone is sharing pictures of #ObamaAndKids https://t.co/LdXz49BBg7,retweet,,ObamaAndKids,,http://ti.me/20LHmZj,0,,,,en,,False,1622,701097493619154944,TIME,14293310,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700772130934272000,https://twitter.com/BarackObama/status/700772130934272000,Fri Feb 19 20:01:10 +0000 2016,2016-02-19 20:01:10+00:00,BarackObama,Gain the skills you need to turn a desire for change into impact—apply to be an @OFA fellow today: https://t.co/q4t5Da7uyW,original,,,,http://ofa.bo/e5Xb,1647,,,,en,,False,453,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700729836793262080,https://twitter.com/BarackObama/status/700729836793262080,Fri Feb 19 17:13:06 +0000 2016,2016-02-19 17:13:06+00:00,BarackObama,The impact of climate change in one GIF: https://t.co/tsQOp3cIVn #ActOnClimate,original,,ActOnClimate,,http://ofa.bo/g9lf,2525,,,,en,,False,1333,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700413841239203840,https://twitter.com/BarackObama/status/700413841239203840,Thu Feb 18 20:17:27 +0000 2016,2016-02-18 20:17:27+00:00,BarackObama,"The longest streak of private-sector job growth, 4.9% unemployment rate—middle-class economics is working. https://t.co/jWIZ0IZwL1",original,,,https://pbs.twimg.com/media/CbherVTUEAAKZa4.jpg,,5307,,,,en,,False,1993,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700386938709110784,https://twitter.com/BarackObama/status/700386938709110784,Thu Feb 18 18:30:33 +0000 2016,2016-02-18 18:30:33+00:00,BarackObama,It's official: January 2016 was the most abnormally warm month on record. https://t.co/nAGoY6DXuB #ActOnClimate,original,,ActOnClimate,,http://ofa.bo/f9nQ,2617,,,,en,,False,1943,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700367551268675584,https://twitter.com/BarackObama/status/700367551268675584,Thu Feb 18 17:13:31 +0000 2016,2016-02-18 17:13:31+00:00,BarackObama,"RT @WhiteHouse: ""For the third time as President, I get to say: Give it up for the Stanley Cup champs – my hometown Chicago Blackhawks!"" —@…",retweet,,,,,0,,,,en,,,460,700354462800572417,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700083059236835328,https://twitter.com/BarackObama/status/700083059236835328,Wed Feb 17 22:23:02 +0000 2016,2016-02-17 22:23:02+00:00,BarackObama,"Read what @VP Biden has to say about our economic comeback, thanks in part to the Recovery Act: https://t.co/mKwr9m3608",original,,,,http://ofa.bo/uA0,1517,,,,en,,False,440,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700047508177727488,https://twitter.com/BarackObama/status/700047508177727488,Wed Feb 17 20:01:46 +0000 2016,2016-02-17 20:01:46+00:00,BarackObama,"In the past seven years, our economy has made real progress. https://t.co/D1XXOQVPCT",original,,,https://pbs.twimg.com/tweet_video_thumb/CbcQbJzUsAAcHql.jpg,,3272,,,,en,,False,1129,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
700014739938643968,https://twitter.com/BarackObama/status/700014739938643968,Wed Feb 17 17:51:34 +0000 2016,2016-02-17 17:51:34+00:00,BarackObama,RT @WhiteHouse: Watch @POTUS explain why there's more than enough time for the Senate to consider a #SCOTUS nominee he presents. https://t.…,retweet,,SCOTUS,,,0,,,,en,,,749,699994858866536449,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
699420308206456833,https://twitter.com/BarackObama/status/699420308206456833,Tue Feb 16 02:29:30 +0000 2016,2016-02-16 02:29:30+00:00,BarackObama,RT @WhiteHouse: Shoutout to @KendrickLamar and all the artists at the #Grammys working to build a brighter future. #MyBrothersKeeper https:…,retweet,,Grammys MyBrothersKeeper,,,0,,,,en,,,12808,699405986885410817,ObamaWhiteHouse,30313925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
698990028282839040,https://twitter.com/BarackObama/status/698990028282839040,Sun Feb 14 21:59:44 +0000 2016,2016-02-14 21:59:44+00:00,BarackObama,"This #Valentines Day, speak up for equality: https://t.co/WAuwEmxUhm #LoveIsLove",original,,Valentines LoveIsLove,,http://ofa.bo/u9Q,3906,,,,en,,False,1254,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
698957195971424256,https://twitter.com/BarackObama/status/698957195971424256,Sun Feb 14 19:49:16 +0000 2016,2016-02-14 19:49:16+00:00,BarackObama,"No matter who you are or whom you love, celebrate #Valentines Day with pride. #LoveIsLove https://t.co/btFuHnIEfV",original,,Valentines LoveIsLove,https://pbs.twimg.com/media/CbMx3asUAAAu8i7.jpg,,10985,,,,en,,False,4650,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
698619449134477312,https://twitter.com/BarackObama/status/698619449134477312,Sat Feb 13 21:27:11 +0000 2016,2016-02-13 21:27:11+00:00,BarackObama,Stand against discrimination—join the fight for equality. https://t.co/ZUDqZ6fbQM #LoveIsLove,original,,LoveIsLove,,http://ofa.bo/x8x,3936,,,,en,,False,1317,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837324,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
