id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1118295528574468097,https://twitter.com/AOC/status/1118295528574468097,Tue Apr 16 23:30:05 +0000 2019,2019-04-16 23:30:05+00:00,AOC,"This is a great, substantive dive on the #GreenNewDeal w/ Senate lead Sen. ⁦@EdMarkey:⁩

“When we were drafting the [GND], we looked to FDR’s 1944 State of the Union.

He said that true individual freedom cannot exist without economic security.” https://t.co/5MFcnL7y0D",original,,GreenNewDeal,,https://www.vox.com/energy-and-environment/2019/4/16/18306596/green-new-deal-climate-change-ed-markey,6563,,,,en,,False,1435,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118287878281474053,https://twitter.com/AOC/status/1118287878281474053,Tue Apr 16 22:59:41 +0000 2019,2019-04-16 22:59:41+00:00,AOC,"Surprise!💥

For months we’ve been working on a very special + secret #GreenNewDeal project.

Now it’s ready to drop tomorrow morning.

Here’s a sneak peek ⬇️ https://t.co/jEcjTE8t7e",original,,GreenNewDeal,https://pbs.twimg.com/media/D4T05TqW4AExd-b.jpg https://pbs.twimg.com/media/D4T05TqW4AAHA5v.jpg https://pbs.twimg.com/media/D4T05TqXoAcWnTQ.jpg https://pbs.twimg.com/media/D4T05TrWAAIiJzm.jpg,,15492,,,,en,,False,2264,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118264954782715911,https://twitter.com/AOC/status/1118264954782715911,Tue Apr 16 21:28:36 +0000 2019,2019-04-16 21:28:36+00:00,AOC,"Reminder that we’ve taken progressive organizing straight into Trump country, rallied 5,000 people in the middle of a workday, and can do it again.

In time, not a single GOP seat should be taken for granted.

Wherever there‘s working people, we can win.🗳 https://t.co/1Mk4tr7TXI",original,,,,https://www.theguardian.com/us-news/2018/jul/26/alexandria-ocasio-cortez-bernie-sanders-kansas-james-thompson,58683,,,,en,,False,12275,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118235702926487552,https://twitter.com/AOC/status/1118235702926487552,Tue Apr 16 19:32:22 +0000 2019,2019-04-16 19:32:22+00:00,AOC,"If by “destabilize,” he means “disrupt for-profit insulin schemes bc the discovering scientist freely gave away the patent bc he didn’t want us to price-gouge life saving medicines,” then yes.

(PS:#MedicareForAll is @RepJayapal’s bill, not mine - and am I proud to cosponsor it!) https://t.co/O7niFMc2WH",quote,,MedicareForAll,,https://twitter.com/CNBC/status/1118165201583595521,43110,,,,en,,False,10031,1118165201583595521,CNBC,20402945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118232771359596544,https://twitter.com/AOC/status/1118232771359596544,Tue Apr 16 19:20:43 +0000 2019,2019-04-16 19:20:43+00:00,AOC,"What if a bold agenda rooted in improving everyday people’s lives is part of a winning strategy?

What if the choice btwn big ideas+winning elections is a false one that crept up through outsize influence of💰in politics?

What if, in a nation parched for change, we were water?🌊",original,,,,,57904,,,,en,,,10797,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118181129213943815,https://twitter.com/AOC/status/1118181129213943815,Tue Apr 16 15:55:30 +0000 2019,2019-04-16 15:55:30+00:00,AOC,"GOP’s getting scared that up close, their constituents will realize I’m fighting harder for their healthcare than their own Reps 🙂 https://t.co/TVSafpJWEd",quote,,,,https://twitter.com/lesleyclark/status/1118170286388649984,47685,,,,en,,False,8361,1118170286388649984,lesleyclark,22077368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118168435945627649,https://twitter.com/AOC/status/1118168435945627649,Tue Apr 16 15:05:04 +0000 2019,2019-04-16 15:05:04+00:00,AOC,"RT @SenMarkey: The #GreenNewDeal isn’t just a resolution, it is a revolution. A revolution on our streets, where an army of young people st…",retweet,,GreenNewDeal,,,0,,,,en,,,1876,1117871087188987905,SenMarkey,21406834,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1118126703551946753,https://twitter.com/AOC/status/1118126703551946753,Tue Apr 16 12:19:14 +0000 2019,2019-04-16 12:19:14+00:00,AOC,"RT @paulkrugman: Today's column tries, among other things, to make the point that Republicans are way to the right of the public on economi…",retweet,,,,,0,,,,en,,,3198,1118102872678440960,paulkrugman,17006157,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117958387235422213,https://twitter.com/AOC/status/1117958387235422213,Tue Apr 16 01:10:24 +0000 2019,2019-04-16 01:10:24+00:00,AOC,RT @myhlee: First quarter 2019 numbers show 81% of the money that @AOC raised during her first three months in office came from donations o…,retweet,,,,,0,,,,en,,,910,1117958165549801473,myhlee,17066022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117951868406325248,https://twitter.com/AOC/status/1117951868406325248,Tue Apr 16 00:44:30 +0000 2019,2019-04-16 00:44:30+00:00,AOC,Alternative Headline: Republicans Mad at Government for Doing Its Job https://t.co/ZO3sd3SLey,quote,,,,https://twitter.com/srl/status/1117929761475571719,88510,,,,en,,False,17910,1117929761475571719,srl,764476890,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117905712942764032,https://twitter.com/AOC/status/1117905712942764032,Mon Apr 15 21:41:06 +0000 2019,2019-04-15 21:41:06+00:00,AOC,"That’s bc I like:
✅ Solar panels 🛰
✅ Turbines⚙️
✅ Battery Storage 🔋
✅ Electric Vehicles 🚛
✅ Regenerative Ag 🐄
✅ Jobs + Justice 🏗
✅ Funding fuel worker pensions👷🏽‍♂️
✅ Structuring our economy so it doesn’t depend on continuous extraction of working people &amp; the planet 🌎 https://t.co/8BOhxih20H",quote,,,,https://twitter.com/mkraju/status/1117874539109728258,57760,,,,en,,False,12120,1117874539109728258,mkraju,39155029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117896089875599362,https://twitter.com/AOC/status/1117896089875599362,Mon Apr 15 21:02:51 +0000 2019,2019-04-15 21:02:51+00:00,AOC,"RT @FDNY: Statement from FDNY Commissioner Nigro:

Images of Notre Dame in flames are an awful sight to behold. The thoughts of the FDNY ar…",retweet,,,,,0,,,,en,,,1554,1117871186673717248,FDNY,134846593,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117802187483156480,https://twitter.com/AOC/status/1117802187483156480,Mon Apr 15 14:49:43 +0000 2019,2019-04-15 14:49:43+00:00,AOC,"All too often, “bipartisanship” tends to mean coming together to advance corp lobbyist interests, or raising the military budget ad absurdum.

It doesn’t have to be that way.

It can also mean building unconventional, yet principled coalitions to end our War in Yemen and more. https://t.co/ByjsUE4i4O",quote,,,,https://twitter.com/SkullduggeryPod/status/1117777587110129671,18636,,,,en,,False,3307,1117777587110129671,SkullduggeryPod,1056926573541101569,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117165317254467584,https://twitter.com/AOC/status/1117165317254467584,Sat Apr 13 20:39:02 +0000 2019,2019-04-13 20:39:02+00:00,AOC,"“They’re a billion-dollar company because of us.

Working-class Americans haven’t been this fed up with their employers since the 1980s.” https://t.co/HdgZYgyBla",original,,,,https://www.vox.com/2019/4/12/18307677/stop-shop-supermarket-strike,28344,,,,en,,False,7318,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117150037782429696,https://twitter.com/AOC/status/1117150037782429696,Sat Apr 13 19:38:19 +0000 2019,2019-04-13 19:38:19+00:00,AOC,RT @JamilSmith: This story from a survivor encapsulates how Republicans have used the 9/11 tragedy. @DanCrenshawTX went hysterical to get p…,retweet,,,,,0,,,,en,,,14461,1117079301218652162,JamilSmith,46213956,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117139755886575617,https://twitter.com/AOC/status/1117139755886575617,Sat Apr 13 18:57:27 +0000 2019,2019-04-13 18:57:27+00:00,AOC,"RT @KamalaHarris: For two years, this President has used the most powerful platform in the world to sow hate &amp; division. He's done it again…",retweet,,,,,0,,,,en,,,17395,1117127507717906432,KamalaHarris,30354991,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117139546632859648,https://twitter.com/AOC/status/1117139546632859648,Sat Apr 13 18:56:38 +0000 2019,2019-04-13 18:56:38+00:00,AOC,RT @BerniceKing: Thinking of @Ilhan this morning. I read that she’s done critical work to honor victims of 9/11. She has not forgotten. Rem…,retweet,,,,,0,,,,en,,,5911,1117078828327886848,BerniceKing,54617733,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117135869834608641,https://twitter.com/AOC/status/1117135869834608641,Sat Apr 13 18:42:01 +0000 2019,2019-04-13 18:42:01+00:00,AOC,"One of the ugly aftermaths of 9/11 that is too often ignored is the codified profiling of Muslim-Americans solely bc of their faith.

No-fly lists. Warantless mosque surveillance. All of it.

To fear+suspect all Muslims due to the actions of terrorists is bigotry. Plain &amp; simple. https://t.co/gYgzAe6xGv",quote,,,,https://twitter.com/jljacobson/status/1117105404603850752,71775,,,,en,,False,14453,1117105404603850752,jljacobson,21293089,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117117898902970369,https://twitter.com/AOC/status/1117117898902970369,Sat Apr 13 17:30:36 +0000 2019,2019-04-13 17:30:36+00:00,AOC,"Two years ago, Bodega owners across NYC (&amp; cheered by neighbors)shut their shops citywide to protest Trump’s #MuslimBan.

Today, that same community is banding together to reject sales of the NY Post at bodegas citywide.

This is what real unity (&amp; NYC solidarity) looks like ⬇️ https://t.co/mj8vtA4Pv5",quote,,MuslimBan,,https://twitter.com/DebbiAlmontaser/status/1116883424659296258,61226,,,,en,,False,13446,1116883424659296258,DebbiAlmontaser,237810343,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117108503792033796,https://twitter.com/AOC/status/1117108503792033796,Sat Apr 13 16:53:16 +0000 2019,2019-04-13 16:53:16+00:00,AOC,"🎶 Ain't gonna let injustice turn me around
I'm gonna keep on walkin' /
Gonna keep on talkin' /
Marchin' up to freedom's land

We ain’t gonna let nobody turn us around/ 🎶

Mood: @ResistanceRev Chorus
 https://t.co/HlFhr3vam1",original,,,https://pbs.twimg.com/ext_tw_video_thumb/971828715494821888/pu/img/0TACqBKKuam3t2Mv.jpg,,27698,,,,en,,False,6413,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117106253178839040,https://twitter.com/AOC/status/1117106253178839040,Sat Apr 13 16:44:20 +0000 2019,2019-04-13 16:44:20+00:00,AOC,RT @RepJoeKennedy: President Trump understands the weight his words carry. His tweet about Congresswoman Ilhan Omar puts her life &amp; her fam…,retweet,,,,,0,,,,en,,,22202,1117060197594411010,RepJoeKennedy,1055907624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117059393642745856,https://twitter.com/AOC/status/1117059393642745856,Sat Apr 13 13:38:08 +0000 2019,2019-04-13 13:38:08+00:00,AOC,RT @JulianCastro: I am grateful for @IlhanMN's courage and leadership and I stand with her - and with others targeted by the President's an…,retweet,,,,,0,,,,en,,,7212,1116900307995377665,JulianCastro,19682187,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117059254031126528,https://twitter.com/AOC/status/1117059254031126528,Sat Apr 13 13:37:34 +0000 2019,2019-04-13 13:37:34+00:00,AOC,"RT @RepMcGovern: The President’s hateful, anti-Muslim attack on Congresswoman Omar is disgusting &amp; dangerous.

Those enabling him ought to…",retweet,,,,,0,,,,en,,,5601,1116928751051444224,RepMcGovern,242426145,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1117058135238291456,https://twitter.com/AOC/status/1117058135238291456,Sat Apr 13 13:33:08 +0000 2019,2019-04-13 13:33:08+00:00,AOC,"RT @ezralevin: .@Ilhan's life is being threatened by Fox News, GOP members of congress, and the President of the United States. I want to s…",retweet,,,,,0,,,,en,,,4492,1116879318259466241,ezralevin,248482567,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116878369591844864,https://twitter.com/AOC/status/1116878369591844864,Sat Apr 13 01:38:48 +0000 2019,2019-04-13 01:38:48+00:00,AOC,"Thank you, Rep. @DelgadoforNY19. https://t.co/HTiTdjtNXx",quote,,,,https://twitter.com/DelgadoforNY19/status/1116875319057760257,22429,,,,en,,False,3364,1116875319057760257,DelgadoforNY19,829061809135030272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116875851361079296,https://twitter.com/AOC/status/1116875851361079296,Sat Apr 13 01:28:48 +0000 2019,2019-04-13 01:28:48+00:00,AOC,"RT @jewishaction: Shabbat shalom to @IlhanMN and our Black &amp; Muslim family.

The attacks on you from the President are violent and unconsci…",retweet,,,,,0,,,,en,,,12365,1116872718723379200,jewishaction,2468096389,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116875609358131200,https://twitter.com/AOC/status/1116875609358131200,Sat Apr 13 01:27:50 +0000 2019,2019-04-13 01:27:50+00:00,AOC,RT @JayInslee: President Trump's inflammatory and dangerous rhetoric towards Ilhan Omar is jeopardizing her safety. He is deliberately putt…,retweet,,,,,0,,,,en,,,12110,1116864067082133504,JayInslee,21789463,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116863526834987010,https://twitter.com/AOC/status/1116863526834987010,Sat Apr 13 00:39:49 +0000 2019,2019-04-13 00:39:49+00:00,AOC,RT @ewarren: The President is inciting violence against a sitting Congresswoman—and an entire group of Americans based on their religion. I…,retweet,,,,,0,,,,en,,,52603,1116859387199533057,ewarren,357606935,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116863499748225025,https://twitter.com/AOC/status/1116863499748225025,Sat Apr 13 00:39:43 +0000 2019,2019-04-13 00:39:43+00:00,AOC,"Thank you for standing up for all of us, Sen. @ewarren. https://t.co/wZwLO97PXx",quote,,,,https://twitter.com/ewarren/status/1116859387199533057,75589,,,,en,,False,10727,1116859387199533057,ewarren,357606935,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116861425480359937,https://twitter.com/AOC/status/1116861425480359937,Sat Apr 13 00:31:28 +0000 2019,2019-04-13 00:31:28+00:00,AOC,"RT @BernieSanders: Ilhan Omar is a leader with strength and courage. She won't back down to Trump's racism and hate, and neither will we. T…",retweet,,,,,0,,,,en,,,28462,1116855482038272000,BernieSanders,216776631,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116859123243655168,https://twitter.com/AOC/status/1116859123243655168,Sat Apr 13 00:22:19 +0000 2019,2019-04-13 00:22:19+00:00,AOC,Thank you Sen. @BernieSanders for recognizing these attacks clearly for what they are. https://t.co/EsSoe5zDXA,quote,,,,https://twitter.com/BernieSanders/status/1116855482038272000,60276,,,,en,,False,8079,1116855482038272000,BernieSanders,216776631,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116858716710682624,https://twitter.com/AOC/status/1116858716710682624,Sat Apr 13 00:20:42 +0000 2019,2019-04-13 00:20:42+00:00,AOC,RT @WorkingFamilies: The increasing incitement against @IlhanMN by Trump and Republicans is abhorrent and dangerous and should be forcefull…,retweet,,,,,0,,,,en,,,2087,1116856853311438849,WorkingFamilies,16370091,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1116858552935694336,https://twitter.com/AOC/status/1116858552935694336,Sat Apr 13 00:20:03 +0000 2019,2019-04-13 00:20:03+00:00,AOC,RT @rabbijilljacobs: Trump is engaging in blatant Islamophobia by taking a comment by @IlhanMN out of context in order to smear her with th…,retweet,,,,,0,,,,en,,,13032,1116833322796236801,rabbijilljacobs,28117421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
